1263,0x6efd90b535e00bbd889fda7e9c3184f879a151db,"9,587.711601000000000911 Ether","$2,699,803.71 (@ $281.59/ETH)","$1,258.56"
1264,0x49f032b44ec00f3b064cc3d9571b0def5a013a76,"9,587.008000000000000911 Ether","$2,699,605.58 (@ $281.59/ETH)",$197.61
1265,0x9c5254d935cf85bb7bebdd8558d3b11cd27a387d,"9,586.324875148950787348 Ether","$2,699,413.22 (@ $281.59/ETH)",$332.67
1266,0xb3775fb83f7d12a36e0475abdd1fca35c091efbe,"9,549.312538757255096755 Ether","$2,688,990.92 (@ $281.59/ETH)",$276.00
1267,0xa48a523f3e0f1a9232bfe22bb6ae07bb44bf36f1,"9,530.569245000000000911 Ether","$2,683,712.99 (@ $281.59/ETH)", $196.36
1268,0x4de76b3dfd38292ba71cf2465ca3a1d526dcb567,"9,526.997354000000000911 Ether","$2,682,707.18 (@ $281.59/ETH)", $227.40
1269,0x68b6854788a7c6496cdbf5f84b9ec5ef392b78bb,"9,526.971230000000000911 Ether","$2,682,699.83 (@ $281.59/ETH)"," $1,878.34"
1270,0x0d86a9ecbc8d8eebbeae39d05190b3b3d768644a,"9,524.293614633435466911 Ether","$2,681,945.84 (@ $281.59/ETH)"," $33,630.49"
1271,0xcf144bef868767e867d1739938cbe1663e679e5d,"9,515.751736398190810911 Ether","$2,679,540.53 (@ $281.59/ETH)", $579.91
1272,0x7fe47e1a164a809ee1d25ac6dab581af37ca7b1e,"9,503.149828475000000911 Ether","$2,675,991.96 (@ $281.59/ETH)","$2,257,903.95"
1273,0x2b5634c42055806a59e9107ed44d43c426e58258,"9,500.643474318825687873 Ether","$2,675,286.20 (@ $281.59/ETH)","$4,447,012.49"
1274,0xa8b5db90251a9279e36d0d552a99c88f7e295da9,"9,479.699380000000000911 Ether","$2,669,388.55 (@ $281.59/ETH)",$195.31
1275,0x0ea2a210312b3e867ee0d1cc682ce1d666f18ed5,"9,464.612806051343443309 Ether","$2,665,140.32 (@ $281.59/ETH)","$1,245.56"
1276,0x0a497793e206a1956c18dfd8e9ec2093c9837fb4,"9,445.953138620000000911 Ether","$2,659,885.94 (@ $281.59/ETH)","$1,192.78"
1277,0xa1470961f49ae1fe10f4fd53677d4076fac0239c,"9,427.616000000000000911 Ether","$2,654,722.39 (@ $281.59/ETH)","$1,190.35"
1278,0xd8a83b72377476d0a66683cde20a8aad0b628713,"9,407.48220226439454 Ether","$2,649,052.91 (@ $281.59/ETH)","$1,030.70"
1279,0x22540cf5fa0101375513106f14940619cbc0f35c,"9,400.912473511912477564 Ether","$2,647,202.94 (@ $281.59/ETH)",$204.05
1280,0xd624d046edbdef805c5e4140dce5fb5ec1b39a3c,"9,400.072614320000000911 Ether","$2,646,966.45 (@ $281.59/ETH)","$1,479.96"
1281,0x18345118bd04c405b4d74941563a21b5a2bf06b7,"9,400.002472000000000911 Ether","$2,646,288.70 (@ $281.52/ETH)",$225.16
1282,0x98f4af3af0aede5fafdc42a081ecc1f89e3ccf20,"9,400.000000000000000911 Ether","$2,646,946.00 (@ $281.59/ETH)","$1,180.80"
1283,0x93d726f0a330976f0adc9a8e8e14cd7a25c0c6e5,"9,389.363078230000000911 Ether","$2,643,293.49 (@ $281.52/ETH)",$616.06
1284,0x87b7ba194ed714a871c91f6b9ba8dc8182ed3a5d,"9,388.214364553119603911 Ether","$2,642,970.11 (@ $281.52/ETH)",$219.80
1285,0x85bfbe07433b2cdeef5629867ae96e918ddc6b36,"9,372.669103960000000911 Ether","$2,638,593.81 (@ $281.52/ETH)","$1,183.95"
1286,0x69c7cf66502ad85c564f8dc9609dc0c16a6b63f4,"9,370.849226024428886824 Ether","$2,638,081.47 (@ $281.52/ETH)","$1,782.79"
1287,0x006a46ed4fa06e0c8abf4394e7794d5cfb7eb992,"9,366.936684205602300536 Ether","$2,636,980.02 (@ $281.52/ETH)",$301.10
1288,0x1e3b9717fcf59f4f822a5fe95bd0ed9d13aae38b,"9,350.795219039799978289 Ether","$2,632,435.87 (@ $281.52/ETH)","$39,449,716.78"
1289,0x27674977721f927f332090ef4e50d59c9f7c7f66,"9,342.658775000000000911 Ether","$2,630,145.30 (@ $281.52/ETH)",$396.54
1290,0x0c4b118eb77501255d99e926a4c097498d9bbb4b,"9,322.763300085000000911 Ether","$2,624,544.32 (@ $281.52/ETH)",$391.08
1291,0x8ee9e1439498a3cffb2474ea42f87877e48f7754,"9,321.0125948770330571 Ether","$2,624,051.47 (@ $281.52/ETH)",$118.98
1292,0x348607aeddfc4a5651326102ba3e5a1d45c1004f,"9,300 Ether","$2,618,136.00 (@ $281.52/ETH)",$0.00
1293,0xea250fcacd7ecff42e06c780779bafdb14045548,"9,297.668705000000000911 Ether","$2,617,479.69 (@ $281.52/ETH)",$191.66
1294,0x48b04d2a05b6b604d8d5223fd1984f191ded51af,"9,295.453828316809296934 Ether","$2,616,856.16 (@ $281.52/ETH)","$2,674,342.66"
1295,0x4231347c9a926119d7cf8c745c613e2167891355,"9,291.035229685500000911 Ether","$2,615,612.24 (@ $281.52/ETH)",$364.97
1296,0x3ee4361b72c7ecac056f2dfb32449b142d937675,"9,284.984105368777778688 Ether","$2,613,908.73 (@ $281.52/ETH)"," $1,172.43"
1297,0xe66de50cfc936754db0ef925dfec508bb2a7c728,"9,275.801136425000000911 Ether","$2,611,323.54 (@ $281.52/ETH)", $395.21
1298,0xc63beb7a137473d043a1d9a3d3b3c298f6985c97,"9,272.69033229670003839 Ether","$2,610,447.78 (@ $281.52/ETH)",$18.04
1299,0xd5540f791ffd4a9312df71d7f4ef1f9d1f212f9c,"9,257.854786020000000911 Ether","$2,606,271.28 (@ $281.52/ETH)"," $1,168.98"
1300,0x496e319592b341eaccd778dda7c8196d54cac775,"9,250.000000000000000911 Ether","$2,604,060.00 (@ $281.52/ETH)"," $1,161.99"
1301,0xd20e4d854c71de2428e1268167753e4c7070ae68,"9,231.06840007083743737 Ether","$2,598,730.38 (@ $281.52/ETH)","$1,712,120.54"
1302,0xef24b8d3c7fbbffd760069a037116a0e08b85be5,"9,207.765679400603892396 Ether","$2,592,170.19 (@ $281.52/ETH)",$463.16
1303,0xeadb3840596cabf312f2bc88a4bb0b93a4e1ff5f,"9,185.29479205064503024 Ether","$2,585,844.19 (@ $281.52/ETH)",$189.25
1304,0xfb7c573ab244c29c8e67fab2a1f1aa64717aa0f8,"9,177.734985300000000911 Ether","$2,583,715.95 (@ $281.52/ETH)",$593.88
1305,0x5b511f5c7dce01e63e24ec338bd45d3845760a7e,"9,108.629496000000000911 Ether","$2,564,261.38 (@ $281.52/ETH)","$1,150.42"
1306,0x2211d5443190dc88181e21ee75e243004bae1b2a,"9,107.348651710000000911 Ether","$2,563,900.79 (@ $281.52/ETH)","$18,251.84"
1307,0xd2b5a58b69b41fc39a19f5b1a573f916a6229c81,"9,096.988266510000000911 Ether","$2,559,528.62 (@ $281.36/ETH)","$1,149.07"
1308,0xd6e5a9674403571f9bf1cfbd6b170d2da710d488,"9,064.555000000000000911 Ether","$2,550,403.19 (@ $281.36/ETH)",$190.57
1309,0x37b8f0f3164a28fa698bd357b34a8838a5da2f3b,"9,042.407429910000000911 Ether","$2,544,171.75 (@ $281.36/ETH)"," $1,271.52"
1310,0x686e5ac50d9236a9b7406791256e47feddb26aba,"9,035.644879981508957042 Ether","$2,542,269.04 (@ $281.36/ETH)","$2,275,755.53"
1311,0xfa8fd9e5b0d878ec4273ec7bb44e5a4d1c38cedd,"9,030.492721400000000911 Ether","$2,540,819.43 (@ $281.36/ETH)",$321.59
1312,0x39bd13fcade0c2910fe2077d0066b5180ff85dfa,"9,013.13499198983745517 Ether","$2,535,935.66 (@ $281.36/ETH)",$773.94
1313,0x3061cfbae69bff0f933353cea20de6c89ab16acc,"9,005.686152881069724634 Ether","$2,533,839.86 (@ $281.36/ETH)","$14,635,722.99"
1314,0x9075357e373b890bcd43d384653e139869df4e5f,"9,001.117429000000000911 Ether","$2,532,554.40 (@ $281.36/ETH)",$192.71
1315,0xa6ccc563789f63352dd9465f0cc42d109f3dccdb,"9,001.000000000000000911 Ether","$2,532,521.36 (@ $281.36/ETH)","$1,136.82"
1316,0x26889ba42beb1e7c76779735aee84b651ffceb18,"9,000.956840000000000911 Ether","$2,532,509.22 (@ $281.36/ETH)",$0.00
1317,0x22d84a799010fa29d10606252fc85a0157dfca6a,"9,000.499325900000000911 Ether","$2,532,380.49 (@ $281.36/ETH)",$195.49
1318,0xe48066976e8ead0f6f31181127952dd884821404,"9,000.499292195000000911 Ether","$2,532,380.48 (@ $281.36/ETH)",$195.77
1319,0x6e931be9f1fb190bf9b442b06c186b8d149d54a5,"9,000.499292195000000911 Ether","$2,530,760.39 (@ $281.18/ETH)",$195.51
1320,0x9b9e9f66cb87214d2cff72d22a4fae2cc4e4c6c3,"9,000.499292195000000911 Ether","$2,532,380.48 (@ $281.36/ETH)",$195.36
1321,0xd54db2ebf9bc4bafd3ec98c0138247d0b8937a8e,"9,000.027165616927616911 Ether","$2,532,247.64 (@ $281.36/ETH)","$1,074.43"
1322,0xc0cc925118b0517730adfcdb1015a296cea4a488,"8,999.999597020000000911 Ether","$2,530,619.89 (@ $281.18/ETH)",$206.12
1323,0xf11b28948c02d83ff05b40226c56021eef99e2d9,"8,999.999431906000000911 Ether","$2,530,619.84 (@ $281.18/ETH)",$185.44
1324,0xa8243e3b6a9666b17a701645eaa3fc1c85e82385,"8,999.996976000000000911 Ether","$2,530,619.15 (@ $281.18/ETH)","$1,869.50"
1325,0x7f98b3890b57992ba0a328698e0920921332f32c,"8,999.994844000000000911 Ether","$2,530,618.55 (@ $281.18/ETH)",$185.44
1326,0xcbb818779f3446522c323266623d15ad7e0544f0,"8,992.080359165500000911 Ether","$2,528,393.16 (@ $281.18/ETH)","$24,195.71"
1327,0xb37640f5f7ef7b0fdcce2c0c053db4f976945647,"8,975.153217305381715488 Ether","$2,523,633.58 (@ $281.18/ETH)",$396.93
1328,0xbd9d540f6a671d4280d81127de555a7d8ce7e204,"8,973.067743992000000911 Ether","$2,523,047.19 (@ $281.18/ETH)","$2,534.12"
1329,0x625a7e227711ec95e928a725bcdb5a74f3faa39c,"8,953.758354089413983693 Ether","$2,517,617.77 (@ $281.18/ETH)","$27,063.07"
1330,0x4b4485b1747935987d921dd29ca39f5015d9c648,"8,952.649559000000000911 Ether","$2,517,306.00 (@ $281.18/ETH)","$1,130.75"
1331,0xe0400efd9665204be334ef619dae1563aa607c44,"8,948.930725961499245935 Ether","$2,516,260.34 (@ $281.18/ETH)",$217.06
1332,0x31f5af97bf6de988eff31d48035a6e6e56f64893,"8,914.957533001875 Ether","$2,506,707.76 (@ $281.18/ETH)", $204.05
1333,0x7534016ca9441b1628369a65fc40ff39fbf3b458,"8,909.04866034 Ether","$2,505,046.30 (@ $281.18/ETH)"," $516,067.45"
1334,0x535b4f8494d372a5e5a8f27fa6d20087263066f0,"8,884.896028787777777777 Ether","$2,498,255.07 (@ $281.18/ETH)","$1,485.94"
1335,0x930a2ff879bc6621a8ba2e053636084649de408d,"8,876.184472679903187911 Ether","$2,495,805.55 (@ $281.18/ETH)"," $1,121.52"
1336,0x25dde46ec77a801ac887e7d1764b0c8913328348,"8,869.869262843430720139 Ether","$2,494,029.84 (@ $281.18/ETH)","$679,002.45"
1337,0x0c9a45926a44a6fc9c8b6f9cb45c20483038698c,"8,862.957181062000000911 Ether","$2,492,086.30 (@ $281.18/ETH)"," $15,998,154.37"
1338,0x9622346b24574d0dec35b408bb274c76ddeb4799,"8,857.379091659000000911 Ether","$2,490,517.85 (@ $281.18/ETH)","$1,334.40"
1339,0x9da3302240af0511c6fd1857e6ddb7394f77ab6b,"8,828.972188112000000911 Ether","$2,482,530.40 (@ $281.18/ETH)","$53,259.02"
1340,0x2d69692d54f9df37d9a2a509b148ed10fcf6d766,"8,816.015440000000000911 Ether","$2,478,887.22 (@ $281.18/ETH)","$1,113.76"
1341,0xface29bf8c372472da05b7329500e37e9a871e4a,"8,814.032018120000000911 Ether","$2,478,329.52 (@ $281.18/ETH)",$181.61
1342,0x99f4176ee457afedffcb1839c7ab7a030a5e4a92,"8,807.89821807 Ether","$2,476,604.82 (@ $281.18/ETH)","$517,861.28"
1343,0x635fd22ea5834dd0a7525e05a1c8212114f84f66,"8,800.697452799082006911 Ether","$2,474,580.11 (@ $281.18/ETH)",$386.80
1344,0x118c18b2dce170e8f445753ba5d7513cb7636d2d,"8,800.000000000000000911 Ether","$2,474,384.00 (@ $281.18/ETH)","$1,105.58"
1345,0xeb62241ec5414217e8d48c992a286c08dad8ccd4,"8,792.0344500109128 Ether","$2,472,144.25 (@ $281.18/ETH)",$0.00
1346,0xd9e10921567e2f42bbb7deadaac5bb2f1ba6be4a,"8,765.615968910656000911 Ether","$2,464,715.90 (@ $281.18/ETH)","$1,803.25"
1347,0x36b0ca172da5a33201efdc398acf9dde8f29d69a,"8,761.047891146688417848 Ether","$2,463,431.45 (@ $281.18/ETH)",$481.01
1348,0xa8418e0fe04bc68eb2a3a5711eed5d65a5131ba2,"8,752.906105360000000911 Ether","$2,461,142.14 (@ $281.18/ETH)","$1,106.03"
1349,0xfd00c3f5dd08b962695bf229c45ca7e28ced22c2,"8,749.970679400000000911 Ether","$2,461,366.75 (@ $281.30/ETH)",$404.93
1350,0x2476c952d54ef069fd990254c53cb7efa99abad2,"8,737.998578809777778688 Ether","$2,456,950.44 (@ $281.18/ETH)","$2,455,243.52"
1351,0x1fe16e205bb6c1b73ea10d0e91b071e2338bf0df,"8,715.798704309993530688 Ether","$2,451,754.18 (@ $281.30/ETH)","$72,198.70"
1352,0xbd6031a00980cfdfa02737cdda5fc2c5ce5d023e,"8,700.787172514400000911 Ether","$2,446,487.34 (@ $281.18/ETH)",$418.13
1353,0x12b7f25f2d6b6b0e990fedc49df015bf8a499799,"8,696.000000000000000911 Ether","$2,446,184.80 (@ $281.30/ETH)",$208.47
1354,0x2f177a51f4974240ec043f30749562f9300650bd,"8,690.410972605330208925 Ether","$2,443,569.76 (@ $281.18/ETH)",$389.25
1355,0xe226cbcc7b82f6377cd1b833f4c32940d992523e,"8,669.787984000000000911 Ether","$2,438,811.36 (@ $281.30/ETH)",$415.06
1356,0x3bf5c5505d054e78946af7676ed09b7bd16e8156,"8,659.730497652777778688 Ether","$2,434,943.02 (@ $281.18/ETH)",$207.09
1357,0x239f6e18c5ccb4743462c06c2127cbd88c42a3c2,"8,653.784052950000000911 Ether","$2,434,309.45 (@ $281.30/ETH)",$386.02
1358,0x4a97a4104802c07ca0288a8e1180dd33aaf982c5,"8,613.99898495 Ether","$2,423,117.91 (@ $281.30/ETH)",$665.66
1359,0x4b9b50a1a3572b0c75e871d07f1f9337d8a6eea8,"8,605.980451917514330687 Ether","$2,420,862.30 (@ $281.30/ETH)","$1,163.87"
1360,0xbfb0ea02feb61dec9e22a5070959330299c43072,"8,605.710788712158555911 Ether","$2,420,786.44 (@ $281.30/ETH)","$6,795.85"
1361,0x24261c0460dc93a50a9bba11f750267e87674ebd,"8,586.99470812 Ether","$2,415,521.61 (@ $281.30/ETH)",$0.00
1362,0xdb809656e412e130eb2969ed165f343bf299943f,"8,570 Ether","$2,410,741.00 (@ $281.30/ETH)",$176.59
1363,0x7855d15722c22483c31ef50b271ccfeb4e08e159,"8,565.408888402500000911 Ether","$2,409,449.52 (@ $281.30/ETH)",$373.53
1364,0x94449c01b32a7fa55af8104f42cdd844aa8cbc40,"8,547.999118000000000911 Ether","$2,404,552.15 (@ $281.30/ETH)","$1,910.73"
1365,0x23f7ba7882a40ea3fb8ae68ca4df100c34fc3cae,"8,524.000000000000000911 Ether","$2,397,801.20 (@ $281.30/ETH)","$1,077.41"
1366,0x3e8af18d93b0e0e6eb272c5d5538d6be7f047d2b,"8,523.844559000000000911 Ether","$2,397,757.47 (@ $281.30/ETH)","$1,077.44"
1367,0x1b805d02b2015c9a1de5b8a0d2d9e0043e6a512e,"8,521.188795725372266911 Ether","$2,397,010.41 (@ $281.30/ETH)"," $1,347.25"
1368,0xe94c28961b34c0e0bb247960950c36488dff7946,"8,519.291406630000000911 Ether","$2,396,476.67 (@ $281.30/ETH)"," $1,076.89"
1369,0x269f6f063dc48dfeaea87507ca29139ffb4be280,"8,502.764405230843988091 Ether","$2,391,827.63 (@ $281.30/ETH)"," $1,074.89"
1370,0x77c4673c347e826ebd5141bd5f89536e9f1ceeb0,"8,501.081046288967842911 Ether","$2,391,354.10 (@ $281.30/ETH)"," $4,894.67"
1371,0x45ca9862003b4e40a3171fb5cafa9028cac8de19,"8,500.796336180147401911 Ether","$2,391,274.01 (@ $281.30/ETH)"," $1,279.58"
1372,0x395169566393d5cde844436904ac3dabc0055d01,"8,491.303085650000000911 Ether","$2,388,603.56 (@ $281.30/ETH)"," $57,116.78"
1373,0xe76426bc9f015a08fb529f5a065825ea4641d468,"8,489.510000000000000911 Ether","$2,388,099.16 (@ $281.30/ETH)",$174.93
1374,0x07715f89037b891d8f7d239143f43e93a8b49781,"8,486.254994473194007438 Ether","$2,387,183.53 (@ $281.30/ETH)","$8,328,163.46"
1375,0xf59c58337f66438de81570d8f76bfc67aa0788a5,"8,480.059916000000000911 Ether","$2,385,440.85 (@ $281.30/ETH)", $178.74
1376,0x985124fa22125fcd4480876c1e8191167f4efcb4,"8,477.400827027488874105 Ether","$2,384,692.85 (@ $281.30/ETH)", $359.53
1377,0xb67ac0f17e9f55bc7883b7aff20ccbae1b295d51,"8,472.878647220652263311 Ether","$2,383,420.76 (@ $281.30/ETH)", $174.59
1378,0x58cb71be5e9702db4376f9c45277554d929248f2,"8,468.988078500000000911 Ether","$2,382,326.35 (@ $281.30/ETH)",$409.95
1379,0x602dbf79e0c4f8e90bb97bdd0a2f068b59924f4d,"8,465.277659222777778688 Ether","$2,381,282.61 (@ $281.30/ETH)","$245,466.70"
1380,0xb7240af2af90b33c08ae9764103e35dce3638428,"8,464.547000000000000911 Ether","$2,381,077.07 (@ $281.30/ETH)","$1,063.82"
1381,0x5e7426b8dd585fe82ad72d92177f52d372ba5b0c,"8,457.375022160000000911 Ether","$2,379,059.59 (@ $281.30/ETH)",$323.61
1382,0x00e72cfa92cdf0a7f9109705f088c2c4e81c2f73,"8,452.578610370630835987 Ether","$2,377,710.36 (@ $281.30/ETH)",$174.26
1383,0x6d8079e26893c2f71407f6ce006ee2b9012cf23f,"8,441.2778 Ether","$2,374,531.45 (@ $281.30/ETH)",$173.80
1384,0xc69cb8c650ba34d4b2747aef55621e3a2c50f4f7,"8,416.788650700000000911 Ether","$2,367,642.65 (@ $281.30/ETH)",$960.64
1385,0x13288f3f4d784377a1d94eea529e5955c57a54e5,"8,411.411412536 Ether","$2,366,130.03 (@ $281.30/ETH)","$2,946.99"
1386,0xd1dc83b4d8e303e5a3ed440c448760b600dd4365,"8,405.794403732152778688 Ether","$2,364,549.97 (@ $281.30/ETH)","$568,084.65"
1387,0x7f8e61f666043439572b1e2135aee18b27c0662d,"8,404.099794524408187924 Ether","$2,364,073.27 (@ $281.30/ETH)",$308.83
1388,0xd47ae8f00337d4df797524fd3b7cccc2ff4c14bf,"8,398.828559000000000911 Ether","$2,363,262.38 (@ $281.38/ETH)","$1,061.63"
1389,0x21e698215cce6a52847cf42b56f7a192612bddde,"8,394.000000000000000911 Ether","$2,361,232.20 (@ $281.30/ETH)",$172.98
1390,0x55152e90293b52ed08f4cdc9b60aa4ebefa3c635,"8,369.000000000000000911 Ether","$2,354,869.22 (@ $281.38/ETH)","$1,058.03"
1391,0x525fc5d4fca3bac67b150cd7821816dccf4471b7,"8,351.858861726999980911 Ether","$2,350,046.05 (@ $281.38/ETH)","$295,582.71"
1392,0xbd54053350a5bf3ab2e54c927a487175ea515964,"8,344.69473358 Ether","$2,348,030.20 (@ $281.38/ETH)",$504.89
1393,0x2a71e88a87304d6fb0e4aa9ea3151de44168808e,"8,328.983968000000000911 Ether","$2,343,609.51 (@ $281.38/ETH)","$2,718.48"
1394,0x44e880063e1f7312f28ee15cc0628a2af8a2918f,"8,312.309815793327935892 Ether","$2,338,917.74 (@ $281.38/ETH)",$349.26
1395,0x7b23bf718e3f6759705ee11a01ebfa45988b47e6,"8,310.271513000000000911 Ether","$2,338,344.20 (@ $281.38/ETH)",$171.24
1396,0x2ee555c9006a9dc4674f01e0d4dfc58e013708f0,"8,298.5626889 Ether","$2,335,049.57 (@ $281.38/ETH)",$204.05
1397,0xb9d70b8da20b45666f6d781bf345ebd8c4802de8,"8,289.903516229403590542 Ether","$2,332,613.05 (@ $281.38/ETH)", $378.65
1398,0x65cbaa628457c811a926af086e34d681593b360b,"8,287.87291 Ether","$2,332,041.68 (@ $281.38/ETH)",$38.44
1399,0xadd93bc76a02a98776ef6405cec4197f715f49a9,"8,283.527911000000000911 Ether","$2,330,819.08 (@ $281.38/ETH)", $378.24
1400,0xd857e03ce3b256ffa077f6b81da6cf81e3c55be8,"8,260.496423270000000911 Ether","$2,324,338.48 (@ $281.38/ETH)",$378.16
1401,0x7f978ff4b0d21ed94014fc3b2a761258e9c42936,"8,250.057559000000000911 Ether","$2,321,401.20 (@ $281.38/ETH)","$1,043.15"
1402,0x2a7077399b3e90f5392d55a1dc7046ad8d152348,"8,242.449260321463579968 Ether","$2,319,260.37 (@ $281.38/ETH)","$23,827.12"
1403,0xf2d4766ad705e3a5c9ba5b0436b473085f82f82f,"8,241.922325584760673001 Ether","$2,319,112.10 (@ $281.38/ETH)","$402,606.11"
1404,0xb639f2e9a057e9023ccb69b09449b6b7291b3152,"8,202.923662157162445477 Ether","$2,308,138.66 (@ $281.38/ETH)","$6,698.84"
1405,0x06525f09c7b0f75934f233fb38385f257e0234eb,"8,202.805242424844675954 Ether","$2,307,367.09 (@ $281.29/ETH)","$222,713.49"
1406,0xf3eb05a44df8dc8f5ada37ec8be35d722faefdba,"8,200.000000000000000911 Ether","$2,307,316.00 (@ $281.38/ETH)",$169.06
1407,0x064eb879d95eb6785de34e2758949609b1d870cb,"8,192.462774504197532223 Ether","$2,304,457.85 (@ $281.29/ETH)","$1,953.07"
1408,0xb66e381d7dc25f88bebd4cab3c79be5a4afaa0e4,"8,177.039417855576811846 Ether","$2,300,119.42 (@ $281.29/ETH)",$209.34
1409,0xd40c62f2592954eb40a864817e4d47a85ea89634,"8,174.67140125 Ether","$2,300,189.04 (@ $281.38/ETH)",$0.64
1410,0x476b606f714d9975c4c609f0292119524129fe69,"8,168.658846530157366999 Ether","$2,298,497.23 (@ $281.38/ETH)",$203.11
1411,0x31ea2158cc3117ade4e1a685919d083ad7df5d59,"8,166.067905500000000911 Ether","$2,297,033.24 (@ $281.29/ETH)",$0.00
1412,0xea2d584ac4c725111dcabe1389820fa548af8dd1,"8,146.560659000000000911 Ether","$2,292,279.24 (@ $281.38/ETH)","$1,030.89"
1413,0xae7cea441fd85b02f2768dcb849580089d8a81db,"8,142.939683298507957905 Ether","$2,290,527.50 (@ $281.29/ETH)","$21,345.04"
1414,0xd92c40d01601c220f933f9ec05047829a058c0d8,"8,142.880459000000000911 Ether","$2,291,243.70 (@ $281.38/ETH)","$1,030.73"
1415,0x0000000000000000000000000000000000000000,"8,138.908678421648502741 Ether","$2,289,393.62 (@ $281.29/ETH)"," $868,572,646.49"
1416,0x619b81965c7b613cbe4857612f6c82e852d81dac,"8,132.68309962741 Ether","$2,288,374.37 (@ $281.38/ETH)","$132,038.52"
1417,0x1ebacb7844fdc322f805904fbf1962802db1537c,"8,127.119635907107611617 Ether","$2,286,077.48 (@ $281.29/ETH)"," $1,224.66"
1418,0x6cd6fad25b641e26b22b6af28bf6e0d94f8343c9,"8,116.995396000000000911 Ether","$2,283,229.63 (@ $281.29/ETH)", $167.59
1419,0x151a2f59aa524de427833fc9f76927472e5cfdf5,"8,111.4 Ether","$2,282,385.73 (@ $281.38/ETH)",$0.00
1420,0x91fe18d491b8144cc5362062d4e68e0557a75829,"8,108.239452077778327552 Ether","$2,280,766.68 (@ $281.29/ETH)","$1,224.49"
1421,0x48f7957a9d8409b68e6b21bcf303cbcccbd301ab,"8,099.455302597667191511 Ether","$2,279,024.73 (@ $281.38/ETH)","$3,866,331.00"
1422,0x00a46922b1c54ae6b5818c49b97e03eb4bb352e1,"8,092.915888641019986574 Ether","$2,276,456.31 (@ $281.29/ETH)","$918,519.48"
1423,0x034f854b44d28e26386c1bc37ff9b20c6380b00d,"8,080.76563707349462401 Ether","$2,273,765.83 (@ $281.38/ETH)","$7,191.97"
1424,0x8d738b3ddf8425e155f52caaaedc65ab28234f31,"8,083.486843762923879773 Ether","$2,274,531.53 (@ $281.38/ETH)","$897,191.32"
1425,0xa021ca2f5ec4dc539655718bca4fca5d0015163b,"8,071.029911400000010127 Ether","$2,270,300.00 (@ $281.29/ETH)","$3,126.17"
1426,0xb5d6ec81abdbf7fed987e06075ce16d7c0a50ed6,"8,067.060014036296883987 Ether","$2,269,909.35 (@ $281.38/ETH)","$4,914.02"
1427,0xcfcb8f60d94827381b4bda53f052aafec246d72e,"8,051.058576754741390874 Ether","$2,264,682.27 (@ $281.29/ETH)","$439,172.48"
1428,0x6edf7f5283725c953ee64317f66188af1184b033,"8,050.000000000000000911 Ether","$2,264,384.50 (@ $281.29/ETH)","$1,012.49"
1429,0xe5968797468ef767101b761d431fce14abffdbb4,"8,040.000000000000000911 Ether","$2,262,295.20 (@ $281.38/ETH)","$1,011.26"
1430,0xd3c2a0a10d073e50798e77be54936677036fd807,"8,031.345834110843717438 Ether","$2,259,137.27 (@ $281.29/ETH)",
1431,0x382591e7217b435e8e884cdbf415fe377a6fe29e,"8,022.000000000000000911 Ether","$2,256,508.38 (@ $281.29/ETH)","$1,009.03"
1432,0xfe244d7e8915ea2daf77a1927e3faf9a6d7adb18,"8,002.981644856000000911 Ether","$2,251,158.71 (@ $281.29/ETH)",$191.60
1433,0xe0ed721f1f81387e4a7894dfb8be82896db4480f,"8,001.00478 Ether","$2,250,602.63 (@ $281.29/ETH)",$203.11
1434,0x2e7c033871ee927b09ef3fc63b22c8fba6419b48,"8,000.997039050000001335 Ether","$2,250,600.46 (@ $281.29/ETH)","$1,222.48"
1435,0xe5d83270cdcd50457fb60aa20fd00e39d667f24c,"8,000.995800000000000911 Ether","$2,250,600.11 (@ $281.29/ETH)",$169.05
1436,0x0a17c49ca376b47b64c743b3cd6a0b795599141d,"8,000.530397241693291921 Ether","$2,250,469.20 (@ $281.29/ETH)",$224.66
1437,0x8af4a210ff0d4104f8ac215efa4d7d82a06a3b20,"8,000.500000000000000911 Ether","$2,250,460.65 (@ $281.29/ETH)",$192.44
1438,0xc7368b9709a5c1b51c0adf187a65df14e12b7dba,"8,000.500000000000000911 Ether","$2,250,460.65 (@ $281.29/ETH)","$1,162.16"
1439,0x29e690d4d224ffeef968d8c5a41c0d0a9b9192af,"8,000.422134790646871713 Ether","$2,250,438.74 (@ $281.29/ETH)",$335.66
1440,0x6577a80a0a68fec7cd405a839406faa61406ab9d,"8,000.102305569075037611 Ether","$2,250,348.78 (@ $281.29/ETH)",$306.34
1441,0x089f5a5fd767d736f67f13d36286e2c66fb131f9,"8,000.007502700700000905 Ether","$2,250,322.11 (@ $281.29/ETH)","$335,664.43"
1442,0xefa06f0807b06b4306fd1188254001f6d3121806,"8,000.000000000000000911 Ether","$2,250,320.00 (@ $281.29/ETH)",$165.08
1443,0x11488bb7fe408fee12139d337714c4defa4b2f9b,"8,000.000000000000000911 Ether","$2,250,320.00 (@ $281.29/ETH)",$169.16
1444,0xeac17b81ed5191fb0802aa54337313834107aaa4,"8,000.000000000000000911 Ether","$2,250,320.00 (@ $281.29/ETH)","$1,006.26"
1445,0x6966063aa5de1db5c671f3dd699d5abe213ee902,"8,000.000000000000000911 Ether","$2,250,320.00 (@ $281.29/ETH)","$1,006.20"
